From File,To File,References,From Entities,To Entities
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/instructor-session-edit-page.module.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/loading-spinner/loading-spinner.module.ts",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/instructor-session-edit-page.module.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/panel-chevron/panel-chevron.module.ts",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/instructor-session-edit-page.module.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/preview-session-panel/preview-session-panel.module.ts",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/instructor-session-edit-page.module.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/question-edit-form/question-edit-form.module.ts",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/instructor-session-edit-page.module.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/session-edit-form/session-edit-form.module.ts",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/instructor-session-edit-page.module.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/teammates-common/teammates-common.module.ts",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/instructor-session-edit-page.module.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/teammates-router/teammates-router.module.ts",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/instructor-session-edit-page.module.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/copy-questions-from-other-sessions-modal/copy-questions-from-other-sessions-modal.component.ts",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/instructor-session-edit-page.module.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/instructor-session-edit-page.component.ts",5,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/instructor-session-edit-page.module.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/template-question-modal/template-question-modal.component.ts",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/template-question-modal/template-question-modal.component.spec.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/question-edit-form/question-edit-form.module.ts",3,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/template-question-modal/template-question-modal.component.spec.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/teammates-common/teammates-common.module.ts",3,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/template-question-modal/template-question-modal.component.spec.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/template-question-modal/template-question-modal.component.ts",5,4,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/template-question-modal/template-question-modal.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/question-edit-form/question-edit-form-model.ts",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/template-question-modal/template-question-modal.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/teammates-common/collapse-anim.ts",3,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-edit-page/template-question-modal/template-question-modal.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/services/feedback-questions.service.ts",3,1,3
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.spec.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/simple-modal/simple-modal-type.ts",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.spec.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.ts",28,10,8
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.spec.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.module.ts",3,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.spec.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/services/simple-modal.service.ts",3,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.spec.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/services/timezone.service.ts",3,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.spec.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/test-helpers/mock-ngb-modal-ref.ts",3,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.spec.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/types/datetime-const.ts",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/simple-modal/simple-modal-type.ts",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/teammates-common/format-date-detail.pipe.ts",4,2,3
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/services/simple-modal.service.ts",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/services/timezone.service.ts",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/types/datetime-const.ts",10,4,5
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/extension-confirm-modal/extension-confirm-modal.component.ts",4,3,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/error-message-output.ts",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/extension-table-column-model.ts",7,5,3
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/individual-extension-date-modal/individual-extension-date-modal.component.ts",3,2,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/services/course.service.ts",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/services/deadline-extension-helper.ts",14,5,6
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/services/feedback-sessions.service.ts",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/services/instructor.service.ts",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/services/status-message.service.ts",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/services/student.service.ts",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/services/table-comparator.service.ts",2,1,2
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.component.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/types/sort-properties.ts",1,1,1
"/Users/andreseidenglanz/code/seminar/teammates/src/web/app/pages-instructor/instructor-session-individual-extension-page/instructor-session-individual-extension-page.module.ts","/Users/andreseidenglanz/code/seminar/teammates/src/web/app/components/datepicker/datepicker.module.ts",3,1,2
